user_id,product_id,action,timestamp
174,46,view,2026-03-24 17:39:06.335486
159,59,view,2026-03-24 17:40:06.335486
159,59,click,2026-03-24 17:40:48.335486
479,42,view,2026-03-24 17:41:06.335486
159,59,add_to_cart,2026-03-24 17:42:05.335486
151,114,view,2026-03-24 17:44:06.335486
151,114,click,2026-03-24 17:44:58.335486
311,139,view,2026-03-24 17:45:06.335486
151,114,add_to_cart,2026-03-24 17:46:03.335486
368,175,view,2026-03-24 17:46:06.335486
169,34,view,2026-03-24 17:49:06.335486
338,200,view,2026-03-24 17:56:06.335486
338,200,click,2026-03-24 17:56:27.335486
338,200,wishlist,2026-03-24 17:57:02.335486
242,169,view,2026-03-24 17:57:06.335486
242,169,click,2026-03-24 17:57:39.335486
315,24,view,2026-03-24 17:58:06.335486
242,169,wishlist,2026-03-24 17:58:33.335486
315,24,click,2026-03-24 17:59:02.335486
445,136,view,2026-03-24 18:00:06.335486
486,61,view,2026-03-24 18:00:06.335486
315,24,add_to_cart,2026-03-24 18:00:23.335486
486,61,click,2026-03-24 18:00:26.335486
445,136,click,2026-03-24 18:00:27.335486
445,136,add_to_cart,2026-03-24 18:02:18.335486
315,24,purchase,2026-03-24 18:06:30.335486
445,136,remove_from_cart,2026-03-24 18:07:18.335486
472,151,view,2026-03-24 18:08:06.335486
110,11,view,2026-03-24 18:12:06.335486
110,11,click,2026-03-24 18:13:06.335486
74,110,view,2026-03-24 18:16:06.335486
491,110,view,2026-03-24 18:21:06.335486
491,110,click,2026-03-24 18:22:06.335486
491,110,add_to_cart,2026-03-24 18:22:41.335486
491,110,purchase,2026-03-24 18:27:24.335486
65,117,view,2026-03-24 18:28:06.335486
65,117,click,2026-03-24 18:28:36.335486
65,117,add_to_cart,2026-03-24 18:30:30.335486
50,37,view,2026-03-24 18:32:06.335486
65,117,purchase,2026-03-24 18:33:02.335486
219,90,view,2026-03-24 18:33:06.335486
47,47,view,2026-03-24 18:33:06.335486
219,90,click,2026-03-24 18:33:21.335486
219,90,add_to_cart,2026-03-24 18:34:36.335486
8,64,view,2026-03-24 18:35:06.335486
228,54,view,2026-03-24 18:42:06.335486
228,54,click,2026-03-24 18:42:52.335486
228,54,add_to_cart,2026-03-24 18:43:55.335486
443,76,view,2026-03-24 18:45:06.335486
365,126,view,2026-03-24 18:46:06.335486
27,125,view,2026-03-24 18:47:06.335486
27,125,click,2026-03-24 18:48:02.335486
473,9,view,2026-03-24 18:49:06.335486
27,125,add_to_cart,2026-03-24 18:49:51.335486
161,119,view,2026-03-24 18:50:06.335486
161,119,click,2026-03-24 18:50:39.335486
284,129,view,2026-03-24 18:51:06.335486
115,49,view,2026-03-24 18:51:06.335486
133,69,view,2026-03-24 18:51:06.335486
133,69,click,2026-03-24 18:51:35.335486
284,129,click,2026-03-24 18:51:35.335486
161,119,add_to_cart,2026-03-24 18:51:59.335486
370,26,view,2026-03-24 18:53:06.335486
242,42,view,2026-03-24 18:54:06.335486
65,66,view,2026-03-24 18:56:06.335486
106,165,view,2026-03-24 18:56:06.335486
33,36,view,2026-03-24 18:56:06.335486
33,36,click,2026-03-24 18:56:21.335486
106,165,click,2026-03-24 18:56:33.335486
230,99,view,2026-03-24 18:57:06.335486
434,41,view,2026-03-24 18:57:06.335486
246,112,view,2026-03-24 18:57:06.335486
230,99,click,2026-03-24 18:57:46.335486
33,36,add_to_cart,2026-03-24 18:58:08.335486
33,36,remove_from_cart,2026-03-24 19:00:18.335486
461,38,view,2026-03-24 19:03:06.335486
461,38,click,2026-03-24 19:04:00.335486
461,38,add_to_cart,2026-03-24 19:05:38.335486
345,12,view,2026-03-24 19:07:06.335486
279,50,view,2026-03-24 19:12:06.335486
6,110,view,2026-03-24 19:12:06.335486
265,57,view,2026-03-24 19:12:06.335486
6,110,click,2026-03-24 19:12:24.335486
200,160,view,2026-03-24 19:14:06.335486
406,161,view,2026-03-24 19:14:06.335486
14,192,view,2026-03-24 19:15:06.335486
14,192,click,2026-03-24 19:15:49.335486
75,53,view,2026-03-24 19:18:06.335486
75,53,click,2026-03-24 19:18:39.335486
75,53,add_to_cart,2026-03-24 19:19:21.335486
441,126,view,2026-03-24 19:21:06.335486
482,25,view,2026-03-24 19:21:06.335486
77,187,view,2026-03-24 19:21:06.335486
77,187,click,2026-03-24 19:21:54.335486
494,50,view,2026-03-24 19:23:06.335486
494,50,click,2026-03-24 19:23:52.335486
494,50,add_to_cart,2026-03-24 19:25:09.335486
193,70,view,2026-03-24 19:26:06.335486
193,70,click,2026-03-24 19:26:54.335486
193,70,add_to_cart,2026-03-24 19:27:39.335486
206,199,view,2026-03-24 19:28:06.335486
206,199,click,2026-03-24 19:28:40.335486
193,70,purchase,2026-03-24 19:28:41.335486
206,199,wishlist,2026-03-24 19:29:19.335486
288,141,view,2026-03-24 19:31:06.335486
107,197,view,2026-03-24 19:35:06.335486
393,10,view,2026-03-24 19:39:06.335486
279,49,view,2026-03-24 19:40:06.335486
279,49,click,2026-03-24 19:40:34.335486
211,10,view,2026-03-24 19:43:06.335486
479,122,view,2026-03-24 19:50:06.335486
261,78,view,2026-03-24 19:51:06.335486
358,85,view,2026-03-24 19:52:06.335486
96,143,view,2026-03-24 19:52:06.335486
96,143,click,2026-03-24 19:52:55.335486
96,143,wishlist,2026-03-24 19:53:22.335486
34,126,view,2026-03-24 19:54:06.335486
154,38,view,2026-03-24 19:55:06.335486
85,183,view,2026-03-24 20:00:06.335486
87,159,view,2026-03-24 20:03:06.335486
371,146,view,2026-03-24 20:05:06.335486
420,51,view,2026-03-24 20:05:06.335486
395,92,view,2026-03-24 20:06:06.335486
395,92,click,2026-03-24 20:06:34.335486
192,30,view,2026-03-24 20:07:06.335486
192,30,click,2026-03-24 20:07:24.335486
192,30,add_to_cart,2026-03-24 20:08:59.335486
134,18,view,2026-03-24 20:09:06.335486
134,18,click,2026-03-24 20:09:57.335486
134,18,add_to_cart,2026-03-24 20:11:57.335486
13,152,view,2026-03-24 20:15:06.335486
134,18,purchase,2026-03-24 20:16:38.335486
226,114,view,2026-03-24 20:20:06.335486
226,114,click,2026-03-24 20:21:05.335486
226,114,add_to_cart,2026-03-24 20:21:46.335486
495,5,view,2026-03-24 20:23:06.335486
386,58,view,2026-03-24 20:23:06.335486
25,48,view,2026-03-24 20:23:06.335486
386,58,click,2026-03-24 20:23:24.335486
25,48,click,2026-03-24 20:23:36.335486
226,114,purchase,2026-03-24 20:24:09.335486
386,58,add_to_cart,2026-03-24 20:24:52.335486
25,48,add_to_cart,2026-03-24 20:25:04.335486
16,105,view,2026-03-24 20:25:06.335486
16,105,click,2026-03-24 20:25:24.335486
352,194,view,2026-03-24 20:26:06.335486
16,105,add_to_cart,2026-03-24 20:26:55.335486
352,194,click,2026-03-24 20:27:02.335486
386,58,remove_from_cart,2026-03-24 20:27:52.335486
202,95,view,2026-03-24 20:29:06.335486
380,18,view,2026-03-24 20:29:06.335486
202,95,click,2026-03-24 20:29:17.335486
380,18,click,2026-03-24 20:29:57.335486
441,17,view,2026-03-24 20:30:06.335486
202,95,add_to_cart,2026-03-24 20:30:36.335486
380,18,wishlist,2026-03-24 20:30:38.335486
25,48,purchase,2026-03-24 20:30:57.335486
283,41,view,2026-03-24 20:31:06.335486
303,51,view,2026-03-24 20:31:06.335486
283,41,click,2026-03-24 20:31:41.335486
202,95,purchase,2026-03-24 20:32:07.335486
76,61,view,2026-03-24 20:35:06.335486
16,157,view,2026-03-24 20:36:06.335486
346,60,view,2026-03-24 20:36:06.335486
346,60,click,2026-03-24 20:37:04.335486
453,28,view,2026-03-24 20:37:06.335486
346,60,add_to_cart,2026-03-24 20:37:47.335486
246,165,view,2026-03-24 20:39:06.335486
246,165,click,2026-03-24 20:39:42.335486
402,148,view,2026-03-24 20:40:06.335486
402,148,click,2026-03-24 20:40:44.335486
246,165,add_to_cart,2026-03-24 20:40:54.335486
25,48,share,2026-03-24 20:40:57.335486
412,133,view,2026-03-24 20:43:06.335486
246,165,remove_from_cart,2026-03-24 20:43:19.335486
412,133,click,2026-03-24 20:43:35.335486
412,133,add_to_cart,2026-03-24 20:44:45.335486
470,159,view,2026-03-24 20:45:06.335486
470,159,click,2026-03-24 20:45:33.335486
470,159,add_to_cart,2026-03-24 20:46:27.335486
490,109,view,2026-03-24 20:48:06.335486
490,109,click,2026-03-24 20:48:42.335486
490,109,wishlist,2026-03-24 20:49:18.335486
316,155,view,2026-03-24 20:51:06.335486
216,80,view,2026-03-24 20:52:06.335486
127,48,view,2026-03-24 20:53:06.335486
394,110,view,2026-03-24 20:53:06.335486
8,199,view,2026-03-24 20:53:06.335486
261,54,view,2026-03-24 20:55:06.335486
13,200,view,2026-03-24 20:59:06.335486
13,200,click,2026-03-24 20:59:27.335486
125,83,view,2026-03-24 21:01:06.335486
13,200,add_to_cart,2026-03-24 21:01:18.335486
386,127,view,2026-03-24 21:02:06.335486
427,156,view,2026-03-24 21:02:06.335486
386,127,click,2026-03-24 21:02:21.335486
427,156,click,2026-03-24 21:02:53.335486
427,156,wishlist,2026-03-24 21:03:20.335486
185,56,view,2026-03-24 21:05:06.335486
179,132,view,2026-03-24 21:05:06.335486
179,132,click,2026-03-24 21:05:50.335486
157,19,view,2026-03-24 21:06:06.335486
157,19,click,2026-03-24 21:06:33.335486
157,19,add_to_cart,2026-03-24 21:08:00.335486
21,75,view,2026-03-24 21:08:06.335486
139,15,view,2026-03-24 21:09:06.335486
139,15,click,2026-03-24 21:09:58.335486
114,100,view,2026-03-24 21:11:06.335486
460,178,view,2026-03-24 21:13:06.335486
307,62,view,2026-03-24 21:13:06.335486
460,178,click,2026-03-24 21:13:24.335486
460,178,wishlist,2026-03-24 21:13:51.335486
373,69,view,2026-03-24 21:18:06.335486
299,24,view,2026-03-24 21:20:06.335486
448,138,view,2026-03-24 21:22:06.335486
257,134,view,2026-03-24 21:22:06.335486
257,134,click,2026-03-24 21:22:44.335486
217,68,view,2026-03-24 21:23:06.335486
270,174,view,2026-03-24 21:23:06.335486
448,138,click,2026-03-24 21:23:06.335486
6,53,view,2026-03-24 21:24:06.335486
448,138,add_to_cart,2026-03-24 21:24:53.335486
6,53,click,2026-03-24 21:24:55.335486
6,53,wishlist,2026-03-24 21:25:09.335486
184,70,view,2026-03-24 21:26:06.335486
419,6,view,2026-03-24 21:28:06.335486
349,46,view,2026-03-24 21:30:06.335486
448,138,purchase,2026-03-24 21:30:23.335486
349,46,click,2026-03-24 21:30:55.335486
349,46,add_to_cart,2026-03-24 21:32:01.335486
218,166,view,2026-03-24 21:40:06.335486
175,96,view,2026-03-24 21:42:06.335486
175,96,click,2026-03-24 21:43:00.335486
121,79,view,2026-03-24 21:43:06.335486
386,130,view,2026-03-24 21:45:06.335486
110,171,view,2026-03-24 21:46:06.335486
246,174,view,2026-03-24 21:46:06.335486
181,180,view,2026-03-24 21:47:06.335486
181,180,click,2026-03-24 21:47:46.335486
320,73,view,2026-03-24 21:48:06.335486
390,173,view,2026-03-24 21:48:06.335486
320,73,click,2026-03-24 21:49:03.335486
387,25,view,2026-03-24 21:49:06.335486
131,82,view,2026-03-24 21:49:06.335486
196,136,view,2026-03-24 21:50:06.335486
497,152,view,2026-03-24 21:50:06.335486
196,136,click,2026-03-24 21:50:58.335486
196,136,wishlist,2026-03-24 21:51:21.335486
356,120,view,2026-03-24 21:54:06.335486
183,138,view,2026-03-24 21:55:06.335486
436,104,view,2026-03-24 21:55:06.335486
183,138,click,2026-03-24 21:55:30.335486
342,40,view,2026-03-24 21:56:06.335486
414,42,view,2026-03-24 22:00:06.335486
17,140,view,2026-03-24 22:01:06.335486
286,46,view,2026-03-24 22:11:06.335486
286,46,click,2026-03-24 22:11:43.335486
47,113,view,2026-03-24 22:12:06.335486
479,8,view,2026-03-24 22:12:06.335486
47,113,click,2026-03-24 22:12:28.335486
286,46,add_to_cart,2026-03-24 22:12:48.335486
257,143,view,2026-03-24 22:13:06.335486
257,143,click,2026-03-24 22:13:18.335486
286,46,remove_from_cart,2026-03-24 22:17:44.335486
41,200,view,2026-03-24 22:19:06.335486
7,20,view,2026-03-24 22:19:06.335486
41,200,click,2026-03-24 22:19:52.335486
7,20,click,2026-03-24 22:20:02.335486
41,200,wishlist,2026-03-24 22:20:12.335486
7,20,add_to_cart,2026-03-24 22:21:08.335486
481,45,view,2026-03-24 22:29:06.335486
481,45,click,2026-03-24 22:29:32.335486
277,155,view,2026-03-24 22:30:06.335486
277,155,click,2026-03-24 22:30:59.335486
481,45,add_to_cart,2026-03-24 22:31:05.335486
103,22,view,2026-03-24 22:31:06.335486
72,99,view,2026-03-24 22:31:06.335486
37,30,view,2026-03-24 22:31:06.335486
462,95,view,2026-03-24 22:31:06.335486
103,22,click,2026-03-24 22:31:16.335486
72,99,click,2026-03-24 22:31:25.335486
462,95,click,2026-03-24 22:31:33.335486
462,95,wishlist,2026-03-24 22:31:45.335486
277,155,add_to_cart,2026-03-24 22:32:21.335486
72,99,add_to_cart,2026-03-24 22:32:24.335486
253,19,view,2026-03-24 22:33:06.335486
103,22,add_to_cart,2026-03-24 22:33:12.335486
124,2,view,2026-03-24 22:34:06.335486
124,2,click,2026-03-24 22:34:23.335486
253,52,view,2026-03-24 22:35:06.335486
448,66,review,2026-03-24 22:35:13.335486
253,52,click,2026-03-24 22:35:16.335486
253,52,add_to_cart,2026-03-24 22:36:02.335486
101,99,view,2026-03-24 22:36:06.335486
481,45,purchase,2026-03-24 22:37:32.335486
42,106,view,2026-03-24 22:38:06.335486
396,73,view,2026-03-24 22:39:06.335486
408,169,view,2026-03-24 22:40:06.335486
232,131,view,2026-03-24 22:40:06.335486
72,99,purchase,2026-03-24 22:40:26.335486
232,131,click,2026-03-24 22:40:38.335486
342,45,view,2026-03-24 22:41:06.335486
232,131,add_to_cart,2026-03-24 22:41:24.335486
25,78,view,2026-03-24 22:44:06.335486
179,120,view,2026-03-24 22:45:06.335486
393,198,view,2026-03-24 22:46:06.335486
362,199,view,2026-03-24 22:48:06.335486
334,183,review,2026-03-24 22:48:07.335486
362,199,click,2026-03-24 22:49:02.335486
174,150,view,2026-03-24 22:49:06.335486
18,97,view,2026-03-24 22:49:06.335486
333,193,view,2026-03-24 22:49:06.335486
362,199,add_to_cart,2026-03-24 22:50:51.335486
362,199,remove_from_cart,2026-03-24 22:52:23.335486
269,41,view,2026-03-24 22:55:06.335486
269,41,click,2026-03-24 22:55:37.335486
269,41,add_to_cart,2026-03-24 22:57:17.335486
379,46,view,2026-03-24 23:00:06.335486
379,46,click,2026-03-24 23:00:32.335486
379,46,add_to_cart,2026-03-24 23:01:44.335486
334,55,view,2026-03-24 23:02:06.335486
339,29,view,2026-03-24 23:04:06.335486
378,179,view,2026-03-24 23:08:06.335486
379,46,purchase,2026-03-24 23:09:57.335486
325,13,view,2026-03-24 23:10:06.335486
325,13,click,2026-03-24 23:10:28.335486
76,191,view,2026-03-24 23:11:06.335486
325,13,add_to_cart,2026-03-24 23:12:12.335486
325,13,purchase,2026-03-24 23:13:45.335486
242,128,view,2026-03-24 23:14:06.335486
198,90,view,2026-03-24 23:14:06.335486
292,142,view,2026-03-24 23:15:06.335486
292,142,click,2026-03-24 23:15:36.335486
292,142,add_to_cart,2026-03-24 23:16:11.335486
379,46,share,2026-03-24 23:16:57.335486
129,24,view,2026-03-24 23:17:06.335486
93,29,view,2026-03-24 23:19:06.335486
93,29,click,2026-03-24 23:19:49.335486
17,160,view,2026-03-24 23:21:06.335486
231,153,view,2026-03-24 23:21:06.335486
292,142,purchase,2026-03-24 23:21:09.335486
93,29,add_to_cart,2026-03-24 23:21:15.335486
17,160,click,2026-03-24 23:21:28.335486
17,160,add_to_cart,2026-03-24 23:22:25.335486
93,29,purchase,2026-03-24 23:22:34.335486
468,137,view,2026-03-24 23:24:06.335486
138,24,view,2026-03-24 23:25:06.335486
159,45,view,2026-03-24 23:26:06.335486
159,45,click,2026-03-24 23:27:04.335486
17,160,purchase,2026-03-24 23:28:36.335486
261,94,view,2026-03-24 23:33:06.335486
48,151,view,2026-03-24 23:33:06.335486
28,123,view,2026-03-24 23:36:06.335486
28,123,click,2026-03-24 23:36:42.335486
254,182,view,2026-03-24 23:37:06.335486
54,67,view,2026-03-24 23:39:06.335486
54,67,click,2026-03-24 23:39:34.335486
458,152,view,2026-03-24 23:40:06.335486
139,160,view,2026-03-24 23:43:06.335486
139,160,click,2026-03-24 23:43:36.335486
410,16,view,2026-03-24 23:44:06.335486
139,160,add_to_cart,2026-03-24 23:45:33.335486
15,6,view,2026-03-24 23:53:06.335486
9,31,view,2026-03-24 23:53:06.335486
36,92,view,2026-03-24 23:54:06.335486
158,84,view,2026-03-24 23:54:06.335486
296,188,view,2026-03-24 23:56:06.335486
281,106,view,2026-03-24 23:57:06.335486
336,87,view,2026-03-24 23:58:06.335486
336,87,click,2026-03-24 23:58:32.335486
336,87,add_to_cart,2026-03-24 23:59:59.335486
336,87,purchase,2026-03-25 00:03:51.335486
191,99,view,2026-03-25 00:06:06.335486
191,99,click,2026-03-25 00:06:23.335486
191,99,add_to_cart,2026-03-25 00:07:42.335486
285,130,view,2026-03-25 00:09:06.335486
285,130,click,2026-03-25 00:09:44.335486
437,168,view,2026-03-25 00:10:06.335486
191,99,remove_from_cart,2026-03-25 00:11:50.335486
353,103,view,2026-03-25 00:12:06.335486
387,19,view,2026-03-25 00:15:06.335486
387,19,click,2026-03-25 00:15:33.335486
179,197,view,2026-03-25 00:16:06.335486
348,8,view,2026-03-25 00:18:06.335486
346,22,view,2026-03-25 00:21:06.335486
382,184,view,2026-03-25 00:21:06.335486
382,184,click,2026-03-25 00:21:37.335486
382,184,add_to_cart,2026-03-25 00:22:33.335486
328,4,view,2026-03-25 00:23:06.335486
499,45,view,2026-03-25 00:24:06.335486
328,4,click,2026-03-25 00:24:06.335486
499,45,click,2026-03-25 00:24:22.335486
382,184,remove_from_cart,2026-03-25 00:26:03.335486
299,62,view,2026-03-25 00:26:06.335486
499,45,add_to_cart,2026-03-25 00:26:16.335486
299,62,click,2026-03-25 00:26:20.335486
299,62,wishlist,2026-03-25 00:27:03.335486
311,134,view,2026-03-25 00:30:06.335486
311,134,click,2026-03-25 00:30:24.335486
227,178,view,2026-03-25 00:32:06.335486
400,183,view,2026-03-25 00:32:06.335486
400,183,click,2026-03-25 00:32:18.335486
435,88,view,2026-03-25 00:36:06.335486
61,130,view,2026-03-25 00:36:06.335486
294,39,view,2026-03-25 00:37:06.335486
294,39,click,2026-03-25 00:37:26.335486
294,39,wishlist,2026-03-25 00:38:13.335486
299,158,view,2026-03-25 00:40:06.335486
299,158,click,2026-03-25 00:40:54.335486
408,10,review,2026-03-25 00:42:44.335486
268,186,view,2026-03-25 00:43:06.335486
207,54,view,2026-03-25 00:43:06.335486
207,54,click,2026-03-25 00:43:18.335486
207,54,add_to_cart,2026-03-25 00:44:42.335486
427,157,view,2026-03-25 00:45:06.335486
427,157,click,2026-03-25 00:45:58.335486
207,54,purchase,2026-03-25 00:48:42.335486
30,137,view,2026-03-25 00:50:06.335486
18,175,view,2026-03-25 00:50:06.335486
18,175,click,2026-03-25 00:50:54.335486
482,41,view,2026-03-25 00:51:06.335486
482,41,click,2026-03-25 00:51:18.335486
143,116,view,2026-03-25 00:52:06.335486
18,175,add_to_cart,2026-03-25 00:52:22.335486
486,3,view,2026-03-25 00:54:06.335486
19,81,view,2026-03-25 00:56:06.335486
19,81,click,2026-03-25 00:56:36.335486
18,175,purchase,2026-03-25 00:57:49.335486
87,10,view,2026-03-25 00:58:06.335486
85,163,view,2026-03-25 00:58:06.335486
29,145,view,2026-03-25 01:06:06.335486
421,81,view,2026-03-25 01:09:06.335486
421,81,click,2026-03-25 01:09:29.335486
421,81,add_to_cart,2026-03-25 01:10:02.335486
95,65,view,2026-03-25 01:12:06.335486
95,65,click,2026-03-25 01:12:50.335486
391,50,view,2026-03-25 01:15:06.335486
11,144,view,2026-03-25 01:17:06.335486
11,144,click,2026-03-25 01:17:18.335486
11,144,add_to_cart,2026-03-25 01:17:50.335486
411,79,view,2026-03-25 01:19:06.335486
382,172,view,2026-03-25 01:19:06.335486
324,124,view,2026-03-25 01:19:06.335486
382,172,click,2026-03-25 01:19:23.335486
324,124,click,2026-03-25 01:20:04.335486
11,144,purchase,2026-03-25 01:22:26.335486
275,148,view,2026-03-25 01:27:06.335486
225,81,view,2026-03-25 01:28:06.335486
490,152,view,2026-03-25 01:28:06.335486
490,152,click,2026-03-25 01:28:21.335486
335,121,review,2026-03-25 01:28:40.335486
490,152,add_to_cart,2026-03-25 01:29:04.335486
469,37,view,2026-03-25 01:29:06.335486
469,37,click,2026-03-25 01:29:49.335486
53,94,view,2026-03-25 01:30:06.335486
469,37,add_to_cart,2026-03-25 01:31:31.335486
490,152,remove_from_cart,2026-03-25 01:32:30.335486
320,183,view,2026-03-25 01:33:06.335486
320,183,click,2026-03-25 01:33:33.335486
469,37,remove_from_cart,2026-03-25 01:34:41.335486
370,198,view,2026-03-25 01:42:06.335486
47,57,view,2026-03-25 01:43:06.335486
47,57,click,2026-03-25 01:44:04.335486
376,81,view,2026-03-25 01:44:06.335486
376,81,click,2026-03-25 01:45:06.335486
376,81,add_to_cart,2026-03-25 01:46:40.335486
14,4,view,2026-03-25 01:50:06.335486
174,114,view,2026-03-25 01:51:06.335486
223,132,view,2026-03-25 01:55:06.335486
270,119,view,2026-03-25 01:55:06.335486
223,132,click,2026-03-25 01:55:42.335486
451,130,view,2026-03-25 01:56:06.335486
432,14,view,2026-03-25 01:56:06.335486
223,132,add_to_cart,2026-03-25 01:56:43.335486
432,14,click,2026-03-25 01:56:54.335486
451,130,click,2026-03-25 01:57:00.335486
311,108,view,2026-03-25 01:57:06.335486
451,130,add_to_cart,2026-03-25 01:58:46.335486
267,37,view,2026-03-25 01:59:06.335486
223,132,purchase,2026-03-25 02:00:39.335486
451,130,remove_from_cart,2026-03-25 02:02:27.335486
46,184,view,2026-03-25 02:04:06.335486
46,184,click,2026-03-25 02:04:39.335486
16,87,view,2026-03-25 02:05:06.335486
472,31,view,2026-03-25 02:06:06.335486
194,152,review,2026-03-25 02:07:03.335486
491,62,view,2026-03-25 02:10:06.335486
491,62,click,2026-03-25 02:10:53.335486
491,62,add_to_cart,2026-03-25 02:11:34.335486
213,167,view,2026-03-25 02:13:06.335486
